imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.4284212589263916, -0.46002310514450073, -0.4216430439304496, -0.4227092232399558, 0.2830283892007208, -1.4935223439376422, 0.15578296436313163, -0.06979062382645923, 0.13049033284187317, -0.07790737599134445, 1731686557132273990, 
0.24600213766098022, -0.25434499979019165, 0.2155808457987204, -0.2878840326565461, 0.19328151810181007, -1.4894545297647375, 0.17234888021088485, -0.09264881415746866, 0.14032140374183655, -0.09910695254802704, 1731686557232011635, 
-0.36707746982574463, 0.23514550924301147, -0.34059077801295246, 0.04578772176286808, -0.03341344567472182, -1.37033822278041, 0.18108812641508112, -0.10952686634453286, 0.1471170037984848, -0.12039841711521149, 1731686557333646962, 
-1.0231300592422485, -0.3027944564819336, -0.9919848278303343, -0.21437409883410954, 0.19379301421192374, -1.1062013752450293, 0.18018006345998694, -0.10686202427068024, 0.14961668848991394, -0.13571922481060028, 1731686557421297071, 
-0.9941417574882507, 0.2487950325012207, -0.9940717716342798, 0.02763264555075336, -0.03785440233884817, -0.7299717824997938, 0.18386262348089197, -0.12563825694740904, 0.15059341490268707, -0.14867182075977325, 1731686557532510700, 
-0.3128243088722229, 0.2821030616760254, -0.34384794659491813, 0.04696512189146947, -0.10309508274981684, -0.45555152233051494, 0.18355792448670005, -0.12205006627474987, 0.1507222056388855, -0.15510189533233643, 1731686557631280273, 
-0.04679262638092041, -0.08461505174636841, -0.060291908099184055, -0.0010472971566072814, 0.011693904665758675, -0.0895592350495133, 0.18342952466848078, -0.11218292738314649, 0.15097789466381073, -0.15652835369110107, 1731686557728037511, 
0.457051157951355, -0.12301117181777954, 0.4334871145912375, 0.000507261488851837, 0.009305908635362539, 0.054509614130987566, 0.18339410149883473, -0.11333280635808507, 0.15097667276859283, -0.156031534075737, 1731686557821052499, 
0.5622141361236572, 0.17745715379714966, 0.5563534095538679, -0.011851921378297936, 0.06591320087875736, -0.17981104270901213, 0.18335540169383738, -0.11432315412859566, 0.15073177218437195, -0.1593196839094162, 1731686557921684722, 
0.9371700882911682, 0.15639716386795044, 0.9198213835886285, -0.0218277865735454, 0.10905118955468995, -0.20016092133134053, 0.1831289566146894, -0.12084330045894777, 0.15004192292690277, -0.17027375102043152, 1731686558011152610, 
0.7463351488113403, -0.427590012550354, 0.7542549228376133, -0.10380565728762313, 0.28514442747719043, -0.364045891431376, 0.1825331237590595, -0.1321177624688075, 0.1475832164287567, -0.19347330927848816, 1731686558129197062, 
0.7814837098121643, -0.3273080587387085, 0.7802411651600015, -0.170385633985874, 0.34950903210485257, -0.4874999451652465, 0.18044063133565938, -0.16049229520265537, 0.1442156583070755, -0.21880784630775452, 1731686558222125589, 
-0.35781532526016235, 0.17901688814163208, -0.3060192183112961, -0.0880711634800597, 0.22625344690431787, -0.3892588806273737, 0.17667182186406183, -0.19443164379258343, 0.1375741809606552, -0.25511497259140015, 1731686558331916262, 
0.08547496795654297, 0.1915857195854187, 0.06764823758166105, -0.0993357021900508, 0.2227555330737808, -0.4459404478951774, 0.1730794974497165, -0.21683939928503412, 0.13149328529834747, -0.2817884385585785, 1731686558412064139, 
-0.33356553316116333, -0.29449665546417236, -0.31526721063737095, -0.16029980296027352, 0.34016038702643114, -0.4712477086516776, 0.168605077608904, -0.2391316579202999, 0.12158816307783127, -0.31676968932151794, 1731686558529112236, 
-0.7103848457336426, -0.3935806155204773, -0.6923837533603266, -0.12907413861151712, 0.3259871950729225, -0.3959484929542817, 0.16040298137736797, -0.2722518688129229, 0.11549710482358932, -0.33518725633621216, 1731686558621042231, 
-1.1512545347213745, -0.2890441417694092, -1.1303623658248894, -0.06436089171679044, 0.2128481312258667, -0.30237940707354855, 0.15112887131047778, -0.30338166187174403, 0.11056775599718094, -0.3492179811000824, 1731686558731921849, 
-0.16805928945541382, -0.0078544020652771, -0.2119000957247057, -0.004615148118794889, 0.06187428216462285, -0.07458911776165444, 0.14427968031944402, -0.3234616975028498, 0.10861533880233765, -0.3540153503417969, 1731686558812585931, 
1.1442830562591553, 0.10047930479049683, 1.082515712786436, -0.011683568250927888, 0.07151889954674898, -0.16336336723540912, 0.1420813253664613, -0.3293369979786945, 0.10655105859041214, -0.35922330617904663, 1731686558930046208, 
0.32815390825271606, -0.12872803211212158, 0.36251525929035655, -0.058456877173890226, 0.1814417451301875, -0.32217986622618977, 0.1395158021907863, -0.33603241265212, 0.10136818140745163, -0.3719543516635895, 1731686559023156295, 
0.9654478430747986, -0.12010926008224487, 0.9379904824052607, -0.1200612194795461, 0.24680619928635333, -0.4864594966686667, 0.1326921858386645, -0.3529685796822664, 0.09100145846605301, -0.39460495114326477, 1731686559132227230, 
-0.3210499882698059, -0.3034425973892212, -0.2637005891116819, -0.22164058852232957, 0.3422119545404926, -0.6476705023935794, 0.12272083044454181, -0.3755389460271944, 0.0808066576719284, -0.4148220121860504, 1731686559212335432, 
-0.49586862325668335, -0.3780648708343506, -0.4852807304232134, -0.2646582016195104, 0.37623940321053023, -0.7034303142125097, 0.10726597268157681, -0.4063167214278789, 0.06222636625170708, -0.44648978114128113, 1731686559331260192, 
-1.3117027282714844, 0.18376010656356812, -1.2741008881609104, -0.059560882726746305, 0.13191028483366363, -0.4515256926467216, 0.08849269714576316, -0.4383323863381096, 0.0483626127243042, -0.46656668186187744, 1731686559422068498, 
-0.06093794107437134, -0.3417143225669861, -0.11614572271056467, -0.09995651788849022, 0.24953404294665116, -0.40057267019819137, 0.0805719518012016, -0.44992164501752746, 0.036844052374362946, -0.48210540413856506, 1731686559531834090, 
1.005958914756775, 0.14555788040161133, 0.9548265605301163, -0.05143799280435806, 0.1388143876166481, -0.3705523158479076, 0.06582421559734825, -0.46954486902424136, 0.025211084634065628, -0.49607500433921814, 1731686559630806697, 
0.06978529691696167, -0.05571836233139038, 0.11010508553798404, -0.1393451537071257, 0.2642415230589284, -0.5273401095105343, 0.056995668442716044, -0.4803638613406688, 0.006963000167161226, -0.5160015821456909, 1731686559732232007, 
-0.2636498808860779, 0.668123185634613, -0.24668756583367013, 0.006821553502641125, -0.02185397597653771, -0.31214244538223623, 0.040323168085852706, -0.4992893658386267, -0.011710617691278458, -0.5340766906738281, 1731686559822059687, 
-0.2802833318710327, 0.011291265487670898, -0.27869684666588823, -0.10819069733414582, 0.2208189039864474, -0.4899521525602081, 0.04119360794545835, -0.498401617234819, -0.03290718421339989, -0.5532754063606262, 1731686559932655711, 
0.20353305339813232, 0.021000683307647705, 0.1815717813372535, -0.08595247660259293, 0.21298846084780507, -0.4035546163414548, 0.025207830152074895, -0.5137474017907587, -0.04916590079665184, -0.566432774066925, 1731686560011965342, 
-0.6754022836685181, 0.19852107763290405, -0.6363874294539753, -0.03283152065938784, 0.13569209039723973, -0.2419560385817131, 0.009370856364628673, -0.5275361728252439, -0.07286263257265091, -0.584223747253418, 1731686560132377399, 
0.08153575658798218, -0.40545332431793213, 0.04887633214742049, -0.06765713106056824, 0.2720658115823079, -0.248679283395003, -0.0018412989272242322, -0.5365440432439875, -0.08694461733102798, -0.59447181224823, 1731686560221068023, 
0.2252534031867981, -0.41873669624328613, 0.21722361310093935, -0.07004762215393295, 0.29686066515251225, -0.23596127872968947, -0.023527721644241353, -0.5531180892683847, -0.10404680669307709, -0.6061307787895203, 1731686560320728162, 
-0.29072463512420654, -0.05780160427093506, -0.26760709915729547, -0.04798573124655948, 0.2255750351703536, -0.21272624965045797, -0.04722724251980343, -0.5703158986306475, -0.12025585025548935, -0.6169567108154297, 1731686560412382883, 
-0.19233012199401855, -0.14842820167541504, -0.19575150897722943, -0.04352085000544736, 0.23471500359660588, -0.185419974601388, -0.06592980663944804, -0.5832280690273555, -0.14195674657821655, -0.6305915713310242, 1731686560532074039, 
-0.041806161403656006, -0.07878243923187256, -0.04881716716760981, -0.048420504962098106, 0.2206864937053304, -0.2194085562243385, -0.08553587812121126, -0.5961600526392256, -0.15838710963726044, -0.640637993812561, 1731686560622055495, 
-0.6343822479248047, 0.2541491389274597, -0.6077310824126789, -0.012992811282354562, 0.11418524103438271, -0.11378713364928005, -0.10381124520953089, -0.6077301967878243, -0.17449116706848145, -0.650026798248291, 1731686560722421286, 
-0.3266017436981201, 0.11184972524642944, -0.3394113253985962, -0.0017660404685785386, 0.033311488595539215, -0.05301595764816801, -0.113514808725175, -0.6135854521478982, -0.18148912489414215, -0.6540252566337585, 1731686560832293126, 
1.0094646215438843, 0.0496785044670105, 0.9480468884206497, -0.008570324474070565, 0.11112690382692067, -0.07712195858006429, -0.1168139164513889, -0.6155267699614418, -0.18814639747142792, -0.6575470566749573, 1731686560932531351, 
0.3281533718109131, -0.08422255516052246, 0.3563930504221211, -0.021955806035789484, 0.22363400455005394, -0.09817740410258279, -0.12650584576252813, -0.6211587145311588, -0.2032679319381714, -0.6659771800041199, 1731686561020957721, 
0.04289901256561279, 0.005008816719055176, 0.057173213576263426, -0.015279453762172329, 0.23341976683155202, -0.06545912528992794, -0.14582894499591206, -0.6321864591748234, -0.22339968383312225, -0.6773862242698669, 1731686561121955078, 
0.1643996238708496, 0.47264325618743896, 0.1595010509051062, 0.007957507106045206, 0.1697932539283729, 0.046865861404611936, -0.16593325134305306, -0.6434041975666136, -0.23969407379627228, -0.6860019564628601, 1731686561212301594, 
-0.8859845995903015, 0.03423357009887695, -0.8383602564833355, -0.012085993906406862, 0.19879193148646446, -0.06079720548029277, -0.18087752981992108, -0.6516240419396905, -0.25981375575065613, -0.6966462135314941, 1731686561328352254, 
-1.3813881874084473, 0.0275537371635437, -1.3566463574546974, -0.0023309638907023276, 0.14881378654987296, -0.015663628651241504, -0.19840461004959015, -0.661361260197484, -0.2750461995601654, -0.7045204043388367, 1731686561426203950, 
-0.4189807176589966, 0.07807028293609619, -0.46168674258404774, -2.018847858386426e-05, 0.03440944289268331, -0.0005867133230499661, -0.2115277841628237, -0.6685513112156628, -0.28055238723754883, -0.707509458065033, 1731686561537105554, 
-0.0170632004737854, 0.021891295909881592, -0.03731549537790696, -2.7792253960539414e-06, -0.01079961907308866, 0.00025734476162954985, -0.21454387686146809, -0.6701979172124919, -0.28000715374946594, -0.7073107957839966, 1731686561617194879, 
-0.010514914989471436, -0.026030123233795166, -0.011732715754628129, -8.160372921907233e-08, -0.0002914106337084197, 0.00028003003246862833, -0.21365507983173865, -0.6697127507122427, -0.27966904640197754, -0.7071109414100647, 1731686561732837401, 
-0.054857492446899414, -0.00836104154586792, -0.052892881072686394, -1.1683757639476148e-09, -7.747516215212032e-05, 1.5080649481617628e-05, -0.21363609654706014, -0.6697023876805416, -0.2796558141708374, -0.7071150541305542, 1731686561822135814, 
1.169772744178772, -0.12503790855407715, 1.1140966083619281, -0.002220346011531048, 0.07156090611735351, -0.031027360216622727, -0.21392908035941133, -0.6698623381600517, -0.2840156853199005, -0.7093933820724487, 1731686561931921284, 
-0.6756174564361572, 0.20404815673828125, -0.594102388023602, -0.011269884304424063, 0.1542310592204867, -0.07307143166482949, -0.22012294810709607, -0.6732425490191464, -0.2965308427810669, -0.7156543135643005, 1731686562031975875, 
-0.47038137912750244, 0.09304040670394897, -0.47601064173621904, -0.0019158750461606808, 0.12465648945807034, -0.015369236326882987, -0.23380865914638926, -0.680653165793675, -0.3090534806251526, -0.721783459186554, 1731686562133346076, 
0.19374769926071167, -0.04206341505050659, 0.1632487088938323, -0.008028438076831512, 0.11715273072006986, -0.06852967086200519, -0.24496557059115856, -0.6865930791448073, -0.31909674406051636, -0.7263678312301636, 1731686562222093128, 
0.8101151585578918, -0.2276957631111145, 0.7806537923035557, -0.013942640174160593, 0.1490827380440646, -0.09352283407915105, -0.25537002001408965, -0.6921086233955797, -0.330934077501297, -0.7317479848861694, 1731686562321884942, 
-0.17473936080932617, 0.09979695081710815, -0.13122913318410723, -0.009971834458776679, 0.19012275352381786, -0.05244945317672062, -0.2684530650982757, -0.6989279226376381, -0.34896987676620483, -0.7405813336372375, 1731686562432532855, 
0.14591681957244873, -0.2831987738609314, 0.13330334909428138, -0.030821579999688025, 0.2272716579341759, -0.13561559008213334, -0.28559489967014584, -0.7076636491526829, -0.3677661418914795, -0.7494702339172363, 1731686562528130897, 
-0.06516391038894653, -0.09534072875976562, -0.056129511064007154, -0.016803682557082592, 0.21302502526509715, -0.07888126071653503, -0.30579049605941777, -0.7178133687723376, -0.3853902220726013, -0.7574220299720764, 1731686562622093051, 
-0.18126839399337769, 0.04783272743225098, -0.17557182018677714, -0.018597305067203647, 0.19069412429259877, -0.09752426896314942, -0.3248796954354069, -0.7270907051314388, -0.4051346182823181, -0.7663650512695312, 1731686562732158058, 
-0.08768057823181152, -0.04691880941390991, -0.09168411657048478, -0.011540245629804699, 0.1726109592668842, -0.0668569694463121, -0.34209489464508747, -0.7352884782666491, -0.4183366596698761, -0.772150993347168, 1731686562811762879, 
0.3292222023010254, -0.114005446434021, 0.31004424537058217, -0.008344890579504136, 0.13566121616012716, -0.06151272128988051, -0.35762328674473653, -0.7425005459241157, -0.43273720145225525, -0.7785527110099792, 1731686562929237538, 
-0.21764051914215088, 0.22703319787979126, -0.19361215781241703, -0.005712372235724234, 0.1303416950930894, -0.04382613124406956, -0.36981875110488005, -0.7480662115512957, -0.44451940059661865, -0.783690333366394, 1731686563022107823, 
0.034174561500549316, 0.07555180788040161, 0.02380604310667847, -0.0044314409487914925, 0.14520023423192407, -0.030519516529933982, -0.3818535855915658, -0.753470623107136, -0.45789268612861633, -0.7893170714378357, 1731686563118867430, 
-0.35837727785110474, -0.19792425632476807, -0.3409719791855813, -0.007238048942657143, 0.1328573290596133, -0.054479861923232085, -0.3950675813414798, -0.7593359083224099, -0.47170403599739075, -0.7950461506843567, 1731686563232487152, 
-0.06728416681289673, -0.31282466650009155, -0.07974715544413469, -0.005783385267115544, 0.11524039405588889, -0.05018539995889582, -0.40729455002777876, -0.7647169423642238, -0.48101767897605896, -0.799065351486206, 1731686563330261825, 
0.03858691453933716, -0.02254694700241089, 0.033195097251222244, -0.004388216931847904, 0.0989476089858318, -0.04434889308418001, -0.41782896628918414, -0.7692849849008306, -0.4895549416542053, -0.8022446036338806, 1731686563422109953, 
0.16474539041519165, -0.11238741874694824, 0.15875554850289558, -0.0027287268286712266, 0.11305946587624321, -0.024135323898116914, -0.42697169190388873, -0.7731955061735957, -0.5002719163894653, -0.8068785667419434, 1731686563532550182, 
0.06447017192840576, 0.21511203050613403, 0.06875832131414528, 0.0017371129191360633, 0.09753847541801536, 0.017809514775491544, -0.43725077604878776, -0.777539414960768, -0.5100136995315552, -0.810849666595459, 1731686563634359948, 
0.08279764652252197, -0.299268901348114, 0.0821581453131688, -0.004363668879038431, 0.1043433179028533, -0.041820300204572135, -0.44624248723174254, -0.7813156106837349, -0.5197114944458008, -0.814786434173584, 1731686563730794279, 
0.10459530353546143, -0.4541354179382324, 0.10357549575692365, -0.010173174902240982, 0.12314526017497315, -0.08261117713979607, -0.45590313467369525, -0.785389837187765, -0.5286734700202942, -0.8183099627494812, 1731686563822095541, 
-0.11232537031173706, -0.08485245704650879, -0.10249521284100982, -0.0017370730553124894, 0.11390922780135587, -0.015249625415262563, -0.4671897290632618, -0.7900920317066346, -0.5394124984741211, -0.8224754929542542, 1731686563932230590, 
-0.4257456064224243, 0.3235463500022888, -0.4110224099998039, 0.000328498143523891, 0.09991242622974261, 0.0032878607388487323, -0.477729607280336, -0.7943850815156193, -0.5473216772079468, -0.8256432414054871, 1731686564011989121, 
-0.6527990698814392, 0.19503998756408691, -0.6417902186865827, 0.0006851082499297699, 0.03948163713259412, 0.017352579570824783, -0.48690751590203946, -0.7981079873111023, -0.5554820895195007, -0.8287375569343567, 1731686564132134484, 
0.17783570289611816, 0.031731605529785156, 0.140506448815785, -1.042060492050596e-06, -0.0030067291547027156, 0.0003465761092650288, -0.49064565894211637, -0.799626009370356, -0.555509090423584, -0.8287895321846008, 1731686564222140332, 
0.41242653131484985, 0.08126568794250488, 0.40005133110146107, 0.0006815764847917559, 0.06250099144476041, 0.01090505076858095, -0.49058922058577664, -0.7996029617128397, -0.5586339235305786, -0.830100953578949, 1731686564322620781, 
-0.6399326324462891, 0.16615766286849976, -0.5925540525527674, 0.00371921767095053, 0.13890031938732061, 0.026776163563595343, -0.49655667477805754, -0.8020384371464595, -0.56923508644104, -0.8343364000320435, 1731686564412120240, 
-0.22197729349136353, 0.16290253400802612, -0.23885352613608396, 0.00011510317072578423, 0.09624095136675222, 0.001195989535547632, -0.5094770093578167, -0.8073290178027975, -0.5819875001907349, -0.8392175436019897, 1731686564532119225, 
-0.0003631114959716797, 0.16872632503509521, -0.011222953980306205, 0.001363114860314649, 0.08841554041476955, 0.015417141080856242, -0.5184399602997108, -0.811026005047924, -0.5897085666656494, -0.8420524597167969, 1731686564623127720, 
-0.10280179977416992, 0.20851022005081177, -0.0986280246738159, 0.003097060727726454, 0.09875041075362177, 0.03136250982746283, -0.5266651356718484, -0.8144204796508165, -0.5994362235069275, -0.8461915850639343, 1731686564732253962, 
0.10372722148895264, 0.021726608276367188, 0.09451220124116905, 0.00034263075394594427, 0.09953364724258622, 0.0034423610853008824, -0.5358304876076838, -0.8182202090956804, -0.6067788600921631, -0.8492243885993958, 1731686564812493285, 
-0.033570289611816406, 0.06498074531555176, -0.027737019492862627, 0.002202500816807658, 0.10486257987419959, 0.021003687106019426, -0.5449975951274542, -0.8220530920387333, -0.6183199882507324, -0.8537241816520691, 1731686564932468152, 
-0.3198588490486145, -0.2789962887763977, -0.3065547678390476, -0.002465513604924953, 0.09247913796763749, -0.026660213958609177, -0.5546339841551379, -0.8260868592125709, -0.6264719367027283, -0.8570882081985474, 1731686565022200884, 
-0.4801368713378906, -0.08452761173248291, -0.47223465760345235, -0.0005632880211844521, 0.04060682202577219, -0.013871758317529664, -0.5630678622370853, -0.8296360009267931, -0.6325398683547974, -0.859363853931427, 1731686565121992717, 
-0.10050946474075317, -0.009083986282348633, -0.11744076730851416, -4.271753996547953e-05, -0.0032953709847618564, 0.012962892543209838, -0.5668224670655804, -0.8312045216293876, -0.6323628425598145, -0.8593102693557739, 1731686565212468200, 
0.06853199005126953, 0.015430629253387451, 0.0600640065208021, -2.4794073097745366e-07, -0.0004573895226139494, 0.0005420778542553611, -0.5665788379822361, -0.831103110089602, -0.6320735812187195, -0.8592665791511536, 1731686565332265857, 
-0.02298736572265625, -0.007959723472595215, -0.019205500819755944, 6.535985153342825e-09, 0.00023205536303380018, 2.816562852887318e-05, -0.5665148257739279, -0.8310763718924298, -0.632055401802063, -0.8592591881752014, 1731686565421847821, 
0.49422597885131836, -0.005372047424316406, 0.4708396557564454, 2.310007637968796e-12, 2.4816921972603068e-05, 9.308195595404442e-08, -0.5665339339702302, -0.8310843551111382, -0.632042646408081, -0.8592645525932312, 1731686565532835945, 
0.15890002250671387, 0.010948717594146729, 0.17311400086917006, -0.0039100891460761246, 0.07215029581361462, -0.05419366756550842, -0.5666524247311776, -0.8311338591136762, -0.6360029578208923, -0.8608334064483643, 1731686565632065923, 
-1.0742928981781006, -0.24232995510101318, -1.0174677940397543, -0.003086189626148231, 0.11844495638714461, -0.026055897357594785, -0.5734620024712989, -0.8339768055127926, -0.6450610756874084, -0.8643337488174438, 1731686565732334797, 
0.01724696159362793, -0.041476547718048096, -0.02987336053523637, -0.0017031734363241633, 0.06810296637141547, -0.02500879957321548, -0.5846225049880048, -0.8385670905733654, -0.6517577767372131, -0.8665949702262878, 1731686565822587705, 
-0.10473865270614624, 0.12804555892944336, -0.10132795238277022, -0.0016759794060317008, 0.068024291085089, -0.024637954755534045, -0.5909418766307682, -0.8411470145874933, -0.6591540575027466, -0.8696104288101196, 1731686565936436006, 
0.8377557992935181, 0.07530444860458374, 0.794985471680803, -0.0003703733705051042, 0.08055299144843922, -0.00459788474450604, -0.5973282725494423, -0.8437357393082873, -0.6654067039489746, -0.8720370531082153, 1731686566020212275, 
-0.40625154972076416, -0.1352826952934265, -0.351544323504296, -0.0026800854920239407, 0.11756900372337531, -0.022795851007888404, -0.6046358978718824, -0.8466776495216062, -0.6757821440696716, -0.8758651614189148, 1731686566127990325, 
-0.14023637771606445, -0.104716956615448, -0.14985507477017596, -0.0027034789823777525, 0.11286801911145757, -0.023952568705117944, -0.6156752467522222, -0.8511149538468233, -0.6860045194625854, -0.8796867728233337, 1731686566227411437, 
-0.33219897747039795, -0.04651528596878052, -0.3238932953622668, -0.004045966271683141, 0.09769603217348419, -0.041413823895104535, -0.62615982175012, -0.855301414274216, -0.6963056921958923, -0.8834443688392639, 1731686566337218557, 
-0.20796972513198853, -0.0900450348854065, -0.21324146804387994, -0.0010811159983328555, 0.1064408231069785, -0.010156967663114351, -0.6354221911464085, -0.8589734108197493, -0.7052927613258362, -0.886771023273468, 1731686566432379152, 
0.1551504135131836, 0.09413516521453857, 0.13837325845253945, -0.0024446253497043715, 0.09957673183892018, -0.024550166535480478, -0.6453894602203196, -0.8628787405809252, -0.7151113152503967, -0.8903022408485413, 1731686566533064412, 
-1.5851073265075684, -0.0016461014747619629, -1.5066163868089568, -0.0006641564479794288, 0.04998104962660557, -0.013288165273461754, -0.6544163882763897, -0.8664043880774597, -0.7211966514587402, -0.892471194267273, 1731686566622290614, 
-0.011641919612884521, -0.030519425868988037, -0.07971817381632573, 1.4628995719491642e-05, -0.006992493811409969, -0.0020920999165735185, -0.6594639385336055, -0.8683619022036636, -0.7211382985115051, -0.8924206495285034, 1731686566732369470, 
0.08390599489212036, -0.026638269424438477, 0.07645599013829452, -2.909152794428966e-08, -0.0003530442478961674, 8.240193153591802e-05, -0.6588735112468157, -0.8681338024884812, -0.7210832834243774, -0.892399787902832, 1731686566812621819, 
0.33864158391952515, -0.16351479291915894, 0.3267101620061202, -0.0017766961795065025, 0.060553675050500876, -0.029340848066195222, -0.6590724980594638, -0.8682106364050374, -0.7242672443389893, -0.8935272097587585, 1731686566928424401, 
-0.7058112025260925, 0.1374351978302002, -0.6587834184213148, 0.0007560938121961595, 0.0772814859596995, 0.009783634499347552, -0.6646707553320176, -0.8703713745469546, -0.7313027381896973, -0.8961899876594543, 1731686567022144287, 
0.0022683143615722656, -0.04100090265274048, -0.02783342130003108, -0.0010490850707200335, 0.05475720850488495, -0.019158848658737664, -0.6720681320511912, -0.8732030837784788, -0.7377477288246155, -0.898431658744812, 1731686567132416042, 
-0.209247887134552, -0.06528979539871216, -0.2009833103635115, 0.0003663556080477989, 0.05770875834950687, 0.006348353673267509, -0.6772092985677657, -0.8751761304596137, -0.7428990602493286, -0.900256872177124, 1731686567231958364, 
0.06843531131744385, 0.018147945404052734, 0.056165951868799885, -0.0007649122932651963, 0.050088535592848496, -0.015271204961608189, -0.6826510323575976, -0.8772532681152213, -0.747589647769928, -0.9019801020622253, 1731686567328357755, 
-0.12976646423339844, -0.010467171669006348, -0.1212985060722496, 0.0007908394634381207, 0.049842521694867116, 0.015866762686679293, -0.6873070490032304, -0.8790333927936064, -0.752111554145813, -0.9035215377807617, 1731686567422185888, 
0.013080596923828125, -0.13413166999816895, 0.006962753595516763, -0.00022471006355557414, 0.05259166657399349, -0.0042727313697013165, -0.6920287530190299, -0.8808311135757081, -0.7574326992034912, -0.90541011095047, 1731686567532542393, 
-0.07250458002090454, 0.07170140743255615, -0.06888648694227531, 0.0008297846625934139, 0.04546927798340951, 0.0182493476781439, -0.6969075674646573, -0.882697036295283, -0.7622194290161133, -0.9070459604263306, 1731686567632458682, 
0.5348209738731384, -0.0678863525390625, 0.5073238592980809, 0.001592558242815482, 0.04634541249428127, 0.034362802208567966, -0.7011779051418905, -0.8843286691727053, -0.766248881816864, -0.9086995720863342, 1731686567729267146, 
-0.23332417011260986, 0.048775672912597656, -0.19959428555440362, 0.0006164939183244975, 0.06602558731248366, 0.009337197038578028, -0.7053802727271118, -0.8859434612901058, -0.7717352509498596, -0.9106186032295227, 1731686567822153290, 
0.04254603385925293, 0.067798912525177, 0.031519324506510626, 0.0008382580066662466, 0.05917030749086864, 0.014166869198636653, -0.7115890755231974, -0.888352933148432, -0.7777808308601379, -0.9128639101982117, 1731686567932648705, 
-0.03634148836135864, 0.012133955955505371, -0.033251118896967316, 0.00019165512591994094, 0.059078833623200905, 0.0032440573749694997, -0.717090176436814, -0.8904938078855466, -0.783298671245575, -0.9149121642112732, 1731686568031787546, 
