imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
0.17816162109375, 0.4510866403579712, 0.22160788215682248, 0.23127255075279937, 0.2375106963021685, 0.9737353068872622, -0.004604918268613871, 7.192645925019071e-05, 0.015081166289746761, 0.0015967097133398056, 1731685544117538617, 
0.24143826961517334, -0.18720358610153198, 0.23784730863904963, -0.04515633000465245, -0.043052374416498895, 1.0488696759857978, 0.015652445788968492, 0.0051591158101131985, 0.020398316904902458, 0.0038684590253978968, 1731685544215691453, 
-0.14318543672561646, -0.02661585807800293, -0.08750714099709611, 0.013982333467390314, 0.014359754867267871, 0.9737167240411697, 0.012054365697908733, 0.0038681866774176094, 0.02615938149392605, 0.006789345759898424, 1731685544311682677, 
0.8836279511451721, 0.4224756956100464, 0.7424270165718274, 0.2361800763831932, 0.22804867565512912, 1.0356564260007408, 0.015026822366876075, 0.0052761014549371635, 0.031522419303655624, 0.010626068338751793, 1731685544406332042, 
-0.29777973890304565, -0.5449231863021851, -0.14709765258751095, -0.19893157185554075, -0.1807502370564173, 1.1005881657209033, 0.03075632345942132, 0.014862908421644474, 0.04004728049039841, 0.017833543941378593, 1731685544506867509, 
0.07679527997970581, 0.25707441568374634, 0.04501044399694776, 0.24947641821281555, 0.1854677515566194, 1.3451201953923275, 0.018812158941355385, 0.00573969486852903, 0.048402998596429825, 0.026422858238220215, 1731685544597094781, 
-0.2533071041107178, -0.43364810943603516, -0.21055999073201997, -0.22691646249740965, -0.1465611018835928, 1.5482720829817427, 0.030293645642891262, 0.016780166957907006, 0.05873338505625725, 0.04147868975996971, 1731685544713319894, 
-0.16876745223999023, 0.30397921800613403, -0.1740958768520322, 0.24220622966391994, 0.1602368739158684, 1.5115511414126135, 0.02263126907179491, 0.0070671128716945164, 0.06455724686384201, 0.05403165891766548, 1731685544806354076, 
0.4977186918258667, -0.022648751735687256, 0.3994667889715553, 0.07999145344281818, 0.0523701040563313, 1.5274259023196952, 0.03025867669881722, 0.02052891803958902, 0.06948499381542206, 0.06997492909431458, 1731685544904281919, 
0.1518101692199707, 0.2623327374458313, 0.18815452344692965, 0.2639145265078271, 0.1788986702578905, 1.4752179327402626, 0.03233376723145105, 0.025948890469280006, 0.07292770594358444, 0.0927937924861908, 1731685545015842966, 
-0.9686422348022461, -0.5958813428878784, -0.8007204915833501, -0.20897571668347137, -0.17550423295590456, 1.1907161050410477, 0.03571441353588922, 0.0415714944409058, 0.07307648658752441, 0.11157356202602386, 1731685545114521339, 
0.2966993451118469, 0.23786461353302002, 0.13745011752890646, 0.11704669394237885, 0.1253021135086395, 0.934115879332782, 0.03467259871211053, 0.026570131588431634, 0.07174143940210342, 0.12469159811735153, 1731685545206327314, 
-0.09505677223205566, 0.3162264823913574, -0.060895671297799214, 0.2388238526238486, 0.2389881486443264, 0.9993125348624616, 0.03408498433582588, 0.03993190818920214, 0.0680864006280899, 0.14293330907821655, 1731685545316711655, 
-0.002811133861541748, 0.41575050354003906, -0.01116592191698413, 0.28830535613784675, 0.28564842068434587, 1.0093014183209397, 0.03071370611002128, 0.06408702418453498, 0.06284189969301224, 0.15894031524658203, 1731685545417203466, 
-0.3749890923500061, 0.0574222207069397, -0.3222342513000657, 0.13708999019870563, 0.1385555368983251, 0.989422676766105, 0.02424993208304312, 0.09058537504055755, 0.0558592826128006, 0.17510388791561127, 1731685545514842360, 
0.1515330672264099, 0.15514183044433594, 0.08255261161975297, 0.17310098578033475, 0.1735937764339751, 0.9971612423914991, 0.019451970457420305, 0.10417529679978434, 0.0468667708337307, 0.1911276876926422, 1731685545608426893, 
-0.29571038484573364, -0.11270910501480103, -0.2407889446276567, 0.06173414896327241, 0.06134563853925458, 1.0063331384800767, 0.012532102537476107, 0.11890015887975705, 0.035481005907058716, 0.20783858001232147, 1731685545704689003, 
0.07313257455825806, -0.20337992906570435, 0.027248718715843223, 0.005356298469438508, 0.00550370269039252, 0.9732172631324495, 0.009530886928994686, 0.12391851043961358, 0.022817686200141907, 0.22242191433906555, 1731685545796874381, 
-0.2874327301979065, -0.09206169843673706, -0.24140347725505445, 0.056226912746287785, 0.05503997819207725, 1.0215649532067108, 0.008947009893318219, 0.12471041439025043, 0.0047311801463365555, 0.2399042844772339, 1731685545916590417, 
0.7243255972862244, -0.0355495810508728, 0.5835373375993915, 0.0936502918415424, 0.09094509576680132, 1.029745376063792, 0.004949535327995656, 0.12911873587869846, -0.011335358023643494, 0.2520844042301178, 1731685546007537758, 
0.34817928075790405, 0.28333544731140137, 0.3827640130021037, 0.26201807968932134, 0.2528946272764906, 1.036076102173796, -0.002523653440474971, 0.13584117119508815, -0.034505970776081085, 0.2662316560745239, 1731685546116867902, 
-0.05223006010055542, -0.0015974044799804688, 0.01088769306414783, 0.13512974434270117, 0.13569467673394361, 0.9958367387369949, -0.02192289384677318, 0.1499323488883088, -0.052421826869249344, 0.2750568389892578, 1731685546197216195, 
0.17435425519943237, 0.2823450565338135, 0.15076293626157575, 0.2524403679650052, 0.25046096979163696, 1.0079030204786594, -0.03451107521147651, 0.15724323684592953, -0.0796421617269516, 0.2850695848464966, 1731685546317345743, 
0.5635294318199158, 0.186820387840271, 0.5031815847265815, 0.21904354697824946, 0.21616062149451543, 1.0133369596358566, -0.05685707069379072, 0.1673758635616648, -0.10073272138834, 0.2903781831264496, 1731685546407375999, 
0.7324197292327881, 0.06620198488235474, 0.6987574361953375, 0.1731356340881063, 0.17576093225644995, 0.9850632439493828, -0.07656863965781506, 0.17401116585604676, -0.12871906161308289, 0.2942885160446167, 1731685546517112401, 
-0.38869839906692505, 0.9892825484275818, -0.22916569727503788, 0.6332443145589375, 0.6102248756309802, 1.0377228786423283, -0.09700789333549875, 0.1787023347216825, -0.15825052559375763, 0.29516157507896423, 1731685546616084290, 
-0.002083718776702881, 0.15812355279922485, -0.035953048536687904, 0.25894120318577984, 0.2705198439830929, 0.9571985528794082, -0.15469641241352586, 0.1859463207945452, -0.18731549382209778, 0.29331299662590027, 1731685546717542710, 
0.17414408922195435, 0.09263497591018677, 0.1433383993993206, 0.19563657705880413, 0.20276637409281528, 0.9648373796399421, -0.18105586116094782, 0.1865266036996137, -0.21352340281009674, 0.2890012562274933, 1731685546807362173, 
0.3417457342147827, -0.0838286280632019, 0.3125775992617972, 0.11705310703794479, 0.12379375415332608, 0.9455493763681115, -0.20038410898510284, 0.18509038156610713, -0.24543316662311554, 0.28063711524009705, 1731685546917184542, 
0.13847047090530396, -0.014723002910614014, 0.1639011526337076, 0.1421456551589525, 0.1664140726132381, 0.8541684782230666, -0.21286658807057032, 0.18295684908552906, -0.2690884470939636, 0.27204328775405884, 1731685546997062910, 
0.5379709601402283, 0.5783007740974426, 0.48398531894878727, 0.37988212489804796, 0.44447406476303297, 0.8546778204046133, -0.2313400996886313, 0.17800521720515183, -0.3045727610588074, 0.2555864751338959, 1731685547117406157, 
-0.1846473217010498, -0.6759584546089172, -0.08830063830873758, -0.02722231671874991, -0.04180736146702835, 0.6511369233434875, -0.26817528096992177, 0.16460780005123282, -0.3303000330924988, 0.24088744819164276, 1731685547207372599, 
0.07759934663772583, -0.11231023073196411, 0.05386855239213997, 0.12586943677094975, 0.15614657662532655, 0.8060979593102016, -0.26602197370313396, 0.16561188228392426, -0.3598348796367645, 0.22019219398498535, 1731685547316889787, 
-0.28355610370635986, 0.25839507579803467, -0.2339811119083148, 0.24990348562957942, 0.3107151915190892, 0.8042847355090659, -0.2814032558678663, 0.1572687625824325, -0.3805196285247803, 0.2032480239868164, 1731685547397069011, 
-0.3046691417694092, 0.6465609073638916, -0.2939140951007946, 0.4186832502110782, 0.48008711229942724, 0.872098499386395, -0.3091729935580496, 0.1391548894985455, -0.4094463288784027, 0.1751941293478012, 1731685547517658171, 
0.16568833589553833, 0.7245178818702698, 0.0988378290115623, 0.476451143779175, 0.5467113072004015, 0.8714858052213798, -0.34791063991337173, 0.10911507997939018, -0.42938709259033203, 0.15218791365623474, 1731685547607612955, 
-0.00034999847412109375, -0.21220993995666504, 0.013256538296866904, 0.12112215806357897, 0.18032444195724895, 0.6716901865821076, -0.3854560246359585, 0.07433584710421391, -0.45192310214042664, 0.12202854454517365, 1731685547718021302, 
0.09884554147720337, 0.3305013179779053, 0.0867565182345407, 0.26391768153666423, 0.3560377559317992, 0.7412631866695031, -0.3987426291698253, 0.05976752665081914, -0.4666672646999359, 0.09865964204072952, 1731685547798607820, 
-0.2699459195137024, 0.0376010537147522, -0.21813344503124413, 0.17262222657790163, 0.2588315629060093, 0.6669288113080195, -0.42018512986888096, 0.032762331867173866, -0.4862666428089142, 0.0621299110352993, 1731685547918510982, 
0.12843936681747437, 0.23753196001052856, 0.07807237473471226, 0.2416356368028619, 0.3275431452670654, 0.7377215499528833, -0.4352463244959612, 0.010659053554930973, -0.49854299426078796, 0.03406279906630516, 1731685548007236292, 
-0.3604167103767395, 0.04584687948226929, -0.29658702377920976, 0.17875224912306464, 0.26609603397439097, 0.6717584116276898, -0.45147890831943266, -0.017015071324069236, -0.5113075971603394, -0.001895221183076501, 1731685548116883421, 
-0.16581284999847412, 0.20794332027435303, -0.18470043188226176, 0.2189475146621855, 0.32306863961216337, 0.6777120643001038, -0.4636876253912018, -0.04178233944974551, -0.5188940763473511, -0.028803467750549316, 1731685548197123402, 
-0.43456536531448364, 0.15985172986984253, -0.39808776606992813, 0.20965032569003494, 0.3115727314475433, 0.6728776447027807, -0.4760400243943007, -0.07178014431738744, -0.5272932648658752, -0.06986043602228165, 1731685548316816082, 
-0.6360757946968079, 0.5196843147277832, -0.6009402454875965, 0.32880745924117893, 0.45167854489497533, 0.7279678500506007, -0.48662857551824, -0.1033748725035153, -0.5316330790519714, -0.1011749878525734, 1731685548407107901, 
0.03886681795120239, 0.1500374674797058, -0.05463064102428161, 0.2142010263574265, 0.33412131692962105, 0.6410875795827944, -0.4978683065726619, -0.1464633420551504, -0.5341765880584717, -0.13973186910152435, 1731685548516944148, 
-0.3208773732185364, 0.40232330560684204, -0.2818079440060757, 0.2773716257824479, 0.4246022142266043, 0.6532505401265254, -0.504195488841691, -0.18047624301368473, -0.5344694256782532, -0.17550699412822723, 1731685548616965251, 
-0.36094415187835693, 0.1290360689163208, -0.3495635602886228, 0.19188044895888406, 0.32269951917294254, 0.5946102722763917, -0.5091633460446691, -0.2218409546897761, -0.5327767729759216, -0.20920513570308685, 1731685548712519887, 
0.3550306558609009, 0.22451692819595337, 0.25236014024685227, 0.21810660698236378, 0.35366529186899703, 0.6167034537931242, -0.5109775398126103, -0.2547381065122825, -0.5290890336036682, -0.2427360713481903, 1731685548807586295, 
-0.1825816035270691, 0.3108246326446533, -0.11907432494107856, 0.2436177525796844, 0.3957291663317797, 0.6156173800326739, -0.5108150807729114, -0.29040259000685165, -0.5228750109672546, -0.27798402309417725, 1731685548907069566, 
-0.5356055498123169, 0.042083919048309326, -0.47500456505858096, 0.16065267412596948, 0.30389285361882834, 0.5286490689493986, -0.5082495855639546, -0.3291023086769342, -0.5154889225959778, -0.3095763027667999, 1731685548997285148, 
-0.5986354947090149, -0.04866743087768555, -0.5805919706389813, 0.13382973852154761, 0.257655557894459, 0.5194133579542927, -0.5044060566401819, -0.359307829976183, -0.5038399696350098, -0.34959784150123596, 1731685549113624759, 
-0.056961655616760254, 0.18224620819091797, -0.13306457339566286, 0.19254576509559432, 0.33770748393022687, 0.5701554577788861, -0.4995116846716601, -0.3863586107531062, -0.49267563223838806, -0.38132283091545105, 1731685549206759654, 
0.5641310214996338, 0.1838524341583252, 0.4624609654803798, 0.20225075070565737, 0.3556547507429615, 0.5686715846847435, -0.49168133235391076, -0.4195329959214402, -0.4771186411380768, -0.4180977940559387, 1731685549316750405, 
0.1508139967918396, 0.41145819425582886, 0.19637925028940945, 0.2520009705046429, 0.44113622759183163, 0.5712543081766814, -0.4813917777077751, -0.4541859084106636, -0.46110600233078003, -0.4505549669265747, 1731685549417368242, 
0.618279218673706, 0.0717458724975586, 0.5564368548212009, 0.16772562005952446, 0.3382922895109336, 0.49580089543868716, -0.4669751359545467, -0.49420326392908, -0.44378289580345154, -0.48163601756095886, 1731685549514459206, 
-0.10283946990966797, -0.00015097856521606445, -0.0068205652630805025, 0.14257136335880077, 0.3106286408687311, 0.45897687656899017, -0.45410616635793205, -0.5244759277019946, -0.42566487193107605, -0.5104673504829407, 1731685549607413868, 
0.09660738706588745, 0.7917466163635254, 0.08204511210837317, 0.3450735398360684, 0.5466464223417751, 0.6312554619086505, -0.4392642388026227, -0.555140563165557, -0.4029637575149536, -0.5430744290351868, 1731685549717307199, 
-0.4638800621032715, -0.3417016267776489, -0.38495985366592733, 0.07558511374243329, 0.22195764800869278, 0.34053845145932105, -0.41513141289396177, -0.5994112997632918, -0.38037121295928955, -0.5722732543945312, 1731685549817518602, 
-0.01950472593307495, 0.028422832489013672, -0.07254283128914879, 0.1360891645770121, 0.3117073038426552, 0.4365928000381656, -0.40265026892982747, -0.6194092153237922, -0.3568216860294342, -0.5994947552680969, 1731685549915558304, 
-0.020871222019195557, 0.2991173267364502, -0.028215040048253447, 0.21098251551176467, 0.3930287999948145, 0.5368118456320461, -0.3845434818663616, -0.6462576766646267, -0.3335599899291992, -0.6238517165184021, 1731685550007537582, 
0.06137770414352417, -0.027618706226348877, 0.0481182701176991, 0.13426227611627498, 0.30745312358789445, 0.4366918590693459, -0.36177107691659893, -0.6769443964748207, -0.3041193187236786, -0.6521012783050537, 1731685550116794836, 
-0.40285050868988037, 1.050774335861206, -0.33633471972366846, 0.4013606985342764, 0.6269966184774234, 0.6401321581429366, -0.33960669704308133, -0.7037922933366972, -0.2816247045993805, -0.6715418696403503, 1731685550197361945, 
-0.029521405696868896, -0.2831239104270935, -0.07501683512047841, 0.08596633362552074, 0.2700349761457019, 0.31835258844075137, -0.3003543911746895, -0.7470752418442574, -0.24710839986801147, -0.6989343762397766, 1731685550316442887, 
-0.09178590774536133, 0.3082994222640991, -0.08903492325403484, 0.18551655804207964, 0.39465910236930496, 0.47006785584912536, -0.280128028584088, -0.76686967568512, -0.2194577306509018, -0.7189298868179321, 1731685550408456147, 
-0.03491848707199097, 0.19917142391204834, -0.042802094412648053, 0.17439685574672786, 0.3920945609847799, 0.44478264454552713, -0.250922390248873, -0.7935972042095202, -0.185476154088974, -0.7409343123435974, 1731685550516701180, 
-0.01534944772720337, 0.6958794593811035, -0.01904346280961877, 0.3111154456116934, 0.5265950742433849, 0.5908058408231525, -0.2194527619326844, -0.8198054180922453, -0.15997356176376343, -0.7562244534492493, 1731685550597492074, 
0.08489221334457397, 0.3012871742248535, 0.06952909089875726, 0.21988696892627782, 0.4372357258692244, 0.5029025670058014, -0.17837612685198811, -0.8509031927367537, -0.12075801193714142, -0.7773788571357727, 1731685550717455517, 
-0.6689735651016235, 0.9669603705406189, -0.560797530726544, 0.4052023335182001, 0.6243196718963191, 0.6490302192263648, -0.14022222989789396, -0.8764646914983426, -0.09110264480113983, -0.7916762232780457, 1731685550807442370, 
-0.40720099210739136, -0.16562563180923462, -0.4302283663175672, 0.10819050875414542, 0.2966712583962283, 0.3646814637151277, -0.08938596192951245, -0.9068228867730127, -0.05464929714798927, -0.8071081042289734, 1731685550916875338, 
0.33126431703567505, -0.14650338888168335, 0.22021332518712544, 0.08860799420314841, 0.28704669256955834, 0.30868843465833196, -0.0625806790906395, -0.920682578276844, -0.026404401287436485, -0.817779541015625, 1731685550996816685, 
-0.3952476382255554, -0.17945683002471924, -0.30545676222553086, 0.09368672741240684, 0.29938320260381, 0.3129324778330585, -0.03665963160212215, -0.9329269429223676, 0.016566865146160126, -0.831964373588562, 1731685551117109123, 
0.5637769103050232, 0.37917912006378174, 0.4372350025110223, 0.18746079572909796, 0.4054178339353487, 0.46238912064976406, -0.00755844826186945, -0.9455839646015479, 0.04880295321345329, -0.8411981463432312, 1731685551208445031, 
-0.4281606674194336, -0.07746130228042603, -0.3021789257389109, 0.11060336281511883, 0.31220452102885143, 0.3542657308441019, 0.028408678947870834, -0.9598184477360959, 0.08523933589458466, -0.8500046133995056, 1731685551307189706, 
-0.29990363121032715, 0.04720711708068848, -0.3000862561653248, 0.12727945947233482, 0.34939684811260346, 0.36428336477527484, 0.058845223117132646, -0.9703244996009698, 0.11868349462747574, -0.8568143844604492, 1731685551396761638, 
0.474891722202301, 0.3866795301437378, 0.36205785059583595, 0.18378401126800623, 0.4352192197219882, 0.4222791709093289, 0.09373752766193737, -0.9809963204003701, 0.16377179324626923, -0.8641530871391296, 1731685551517662405, 
-0.3769190311431885, 0.59307461977005, -0.2690000722853396, 0.2656449865188983, 0.5078445886606014, 0.5230832275273725, 0.1363377131250457, -0.9923004521601585, 0.19759483635425568, -0.8684222102165222, 1731685551607517032, 
0.2506754398345947, -0.04865378141403198, 0.17452606959356554, 0.11502381428796393, 0.3410266944171819, 0.33728683464073334, 0.18414393632137174, -1.0027865128673428, 0.2389269471168518, -0.871630847454071, 1731685551716867450, 
-0.4404042959213257, 0.0033278465270996094, -0.35069568577754096, 0.10372789132730649, 0.3474760653902695, 0.2985180899029808, 0.21783268438154257, -1.0084353042634593, 0.2695458233356476, -0.8730804324150085, 1731685551797540350, 
-0.22450441122055054, 0.07835698127746582, -0.24280861627631936, 0.12317604573796304, 0.3622423358546223, 0.34003768622836217, 0.2529488348436981, -1.0131270951263749, 0.3155141770839691, -0.8734596967697144, 1731685551917580388, 
0.09138602018356323, -0.48725444078445435, 0.04239114799406066, 0.050697103378519, 0.23554359848143513, 0.21523447763117537, 0.2874654928323017, -1.0166760054559192, 0.34965434670448303, -0.8726528286933899, 1731685552006809285, 
0.4238874912261963, 0.2568624019622803, 0.36852121511172464, 0.13684020910704497, 0.3766584181947873, 0.3633005463222613, 0.3128073732004091, -1.018457953631224, 0.39113399386405945, -0.8702836632728577, 1731685552118012118, 
-0.022881388664245605, -0.04596465826034546, 0.03408394617981508, 0.10085367821039161, 0.34489380671769054, 0.29241951071897443, 0.34945240784594495, -1.020168076976307, 0.4293888807296753, -0.8662942051887512, 1731685552216970890, 
-0.46569621562957764, -0.2679763436317444, -0.39288017256435315, 0.0664782606136845, 0.296751377231662, 0.2240200575776522, 0.38334021268857327, -1.0205549734623127, 0.46739089488983154, -0.8610682487487793, 1731685552316823393, 
0.022507786750793457, 0.07284164428710938, -0.037865784173779726, 0.10753290325427918, 0.36753347420636034, 0.29257988945491886, 0.4145897857560291, -1.020028714983851, 0.501584529876709, -0.8554226756095886, 1731685552407343526, 
-0.3970465064048767, -0.0531461238861084, -0.34469174498606187, 0.09299267256560409, 0.3367568991323156, 0.2761418483339408, 0.450962886672262, -1.0185639845895214, 0.5434955954551697, -0.8468360900878906, 1731685552518972306, 
0.1478264331817627, 0.2864760160446167, 0.07620412968096535, 0.15725339031472282, 0.41504097399950973, 0.3788864236688799, 0.48612968734224454, -1.016123025165724, 0.5734668374061584, -0.8398185968399048, 1731685552596686131, 
0.06669789552688599, 0.21288520097732544, 0.06804984384030695, 0.14618332404813164, 0.40671963357498, 0.3594203770376438, 0.5272034516368217, -1.012071511094579, 0.6180310845375061, -0.8278624415397644, 1731685552717858515, 
0.3657846450805664, 0.42242664098739624, 0.32244518447604076, 0.1854287396686699, 0.4620281582533976, 0.4013364474789699, 0.5681129026918218, -1.0064753939017212, 0.6513779163360596, -0.8177754282951355, 1731685552807169426, 
-0.004121899604797363, 0.2517663240432739, 0.043398883439485614, 0.1626535324522276, 0.4336301576656767, 0.37509737175067837, 0.612810892560418, -0.9986876166362301, 0.6915141344070435, -0.8040313124656677, 1731685552917178171, 
-0.16455340385437012, -0.01977241039276123, -0.1343793002227995, 0.09287759124359299, 0.3618678329442672, 0.25666163938339737, 0.6543392254247605, -0.9897433359716347, 0.7260559797286987, -0.7908178567886353, 1731685553012389586, 
0.24624216556549072, 0.15450632572174072, 0.19079272433537856, 0.12366147740654485, 0.39000479389242226, 0.3170768137805384, 0.689854416027263, -0.9807403948875009, 0.7619621157646179, -0.77591872215271, 1731685553111720693, 
0.3358192443847656, 0.5237621068954468, 0.3148028417469955, 0.21051745918719075, 0.47508575808663844, 0.4431146495214449, 0.7282304841661448, -0.9699179234077366, 0.7969750761985779, -0.7603452205657959, 1731685553212022905, 
0.18554991483688354, -0.19462275505065918, 0.20398431522726848, 0.0692043651990019, 0.3142732706013917, 0.22020442612434965, 0.7709317790432051, -0.9563303550530485, 0.8282274603843689, -0.7452017068862915, 1731685553302301934, 
0.12723642587661743, 0.17684638500213623, 0.13856627908019453, 0.120738396982169, 0.3922005011625005, 0.30784865553280727, 0.801106203052247, -0.9453331765754599, 0.8659743070602417, -0.7256832718849182, 1731685553412539240, 
0.06861746311187744, -0.07050639390945435, 0.07869269731010876, 0.08281737863003281, 0.34602963064516645, 0.23933608944303758, 0.836812630673148, -0.9313786423279681, 0.8996961712837219, -0.7068676948547363, 1731685553511791450, 
-0.2093830704689026, 0.3518404960632324, -0.16719083523333267, 0.14429076122499268, 0.42324499555081807, 0.34091545733980927, 0.8695890142513579, -0.9174251381944041, 0.9312862753868103, -0.6878264546394348, 1731685553607481432, 
0.12532633543014526, 0.17677241563796997, 0.08264052864600491, 0.12814990869597193, 0.40680754345671294, 0.3150135998144487, 0.9080761436616105, -0.8998799139094068, 0.9671822786331177, -0.6648653149604797, 1731685553717197582, 
0.1182292103767395, 0.03977203369140625, 0.1129517636955972, 0.09614246586951566, 0.3775080217472778, 0.2546766170014742, 0.9440540621708068, -0.8819916505127147, 0.993027925491333, -0.6472190022468567, 1731685553797006778, 
-0.2471613883972168, -0.46144044399261475, -0.19483666607983072, 0.03303720104545963, 0.2876523691080384, 0.1148511348886242, 0.9761708382353823, -0.8647791845357716, 1.0298609733581543, -0.620984673500061, 1731685553912789445, 
-0.2476816177368164, 0.3964567184448242, -0.2396736306797796, 0.13913676235455463, 0.40170048402844954, 0.34636941673363925, 1.0028280853275364, -0.8496606993552894, 1.0593681335449219, -0.5987586975097656, 1731685554007606499, 
0.24154704809188843, -0.5427596569061279, 0.17099845323481266, 0.02589926382256867, 0.2287721674458321, 0.11320985464152239, 1.0353571862528972, -0.8305964301637544, 1.089503526687622, -0.5741134285926819, 1731685554108081654, 
0.1247262954711914, -0.21176528930664062, 0.13170201804090675, 0.06038723084994135, 0.34690041744956507, 0.17407655860985202, 1.056003515615193, -0.8176136647227401, 1.1163010597229004, -0.5511684417724609, 1731685554197039817, 
-0.1424667239189148, 0.22580283880233765, -0.102385932208053, 0.12409778742125162, 0.39289539181112887, 0.31585452516813284, 1.0855796562288025, -0.7984925444963064, 1.149922490119934, -0.5206443071365356, 1731685554314602940, 
-0.5720252394676208, -0.5469685196876526, -0.5038104996853006, 0.027194757202035392, 0.23786923133643564, 0.11432650220982923, 1.1163692806316206, -0.7777444667034221, 1.175910234451294, -0.4956713020801544, 1731685554407486973, 
0.032151997089385986, -0.06878888607025146, -0.04569848129763271, 0.0724415447580447, 0.35100268749375707, 0.20638458718163843, 1.1376334303307143, -0.762511466534275, 1.20598304271698, -0.4649238884449005, 1731685554517374455, 
-0.09887063503265381, 0.042205870151519775, -0.09104128247693652, 0.09720496634193948, 0.37851222118687566, 0.2568079995862229, 1.1663204914097536, -0.7413951958316524, 1.2326719760894775, -0.43632403016090393, 1731685554617217254, 
0.3226781487464905, 0.06684738397598267, 0.26231270307355836, 0.10305365533407787, 0.3725253297479297, 0.27663529726638836, 1.1962741552485787, -0.7183413799063849, 1.2575374841690063, -0.40779930353164673, 1731685554715583551, 
0.5045639276504517, -0.30944836139678955, 0.46901248803366374, 0.049761148698784424, 0.30801739310789483, 0.1615530480168491, 1.2241182226993688, -0.6957424864395287, 1.280245304107666, -0.3802592158317566, 1731685554807504075, 
-0.035511314868927, 0.1905808448791504, 0.03822001305078909, 0.10673979622732989, 0.40328427895939195, 0.2646763134500412, 1.24808816532583, -0.6752220694433051, 1.3067293167114258, -0.3462052643299103, 1731685554917320540, 
0.3770774006843567, 0.17422324419021606, 0.3276276644551386, 0.11928147108449491, 0.4062478628040517, 0.29361747348324824, 1.2781760702856673, -0.6485305736815976, 1.3253105878829956, -0.3210262656211853, 1731685554997676676, 
0.0010285377502441406, 0.006243467330932617, 0.048530362976698216, 0.09715938920773425, 0.3671992593717115, 0.2645958201930384, 1.3070538586696827, -0.6214903577856605, 1.3511862754821777, -0.2836861312389374, 1731685555116633811, 
-0.3161666989326477, 0.033431172370910645, -0.2629317949415997, 0.09144490679583804, 0.3796108453963194, 0.240891186078649, 1.3332855740107319, -0.5954678831199185, 1.370720624923706, -0.25363102555274963, 1731685555207718225, 
-0.5573102235794067, 0.2546910047531128, -0.5142085567510583, 0.12215226044157375, 0.4187448013904626, 0.29171051207313187, 1.3602553123032657, -0.5672758177649455, 1.3932560682296753, -0.21680022776126862, 1731685555316861541, 
-0.5870295763015747, -0.3973895311355591, -0.5765946050825848, 0.05158428354212795, 0.2805718975480601, 0.18385406376378768, 1.3875887826588325, -0.5372530630570237, 1.408896565437317, -0.1900414526462555, 1731685555397093718, 
