imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.46735310554504395, -0.19202756881713867, -0.19330948847419532, -0.17062922507957226, 0.25269069983304937, -0.6752493273092581, 0.2080601750552698, -0.47268602951618643, 0.14086735248565674, -0.48634597659111023, 1731686447865696137, 
-0.5335465669631958, -0.23306059837341309, -0.34925591615840973, -0.1689452666896037, 0.25973720880992385, -0.6504469169576629, 0.1967386451690436, -0.4993013926570957, 0.12662942707538605, -0.5127605199813843, 1731686447975655252, 
-0.43424129486083984, -0.1365857720375061, -0.3881339527415528, -0.1482692072200606, 0.23337238212210268, -0.6353331352742705, 0.1843067802665036, -0.5234346147841377, 0.11377296596765518, -0.5332505106925964, 1731686448070565834, 
-0.11432874202728271, 0.0464511513710022, -0.262091945562983, -0.11488665799521197, 0.18723659697894204, -0.6135908249183408, 0.17281745293131823, -0.5422720300992485, 0.0981564074754715, -0.555301308631897, 1731686448172639820, 
0.17528027296066284, 0.06318265199661255, -0.05991503375589982, -0.09786260819143883, 0.16872589663786725, -0.5800094125531852, 0.162322937489115, -0.5574027031013282, 0.0794561579823494, -0.5774882435798645, 1731686448282349119, 
0.006362497806549072, -0.3393983840942383, -0.02577181866384031, -0.13665867580396682, 0.24622124884988716, -0.5550238918952239, 0.14760409042235623, -0.5770504316765935, 0.06299492716789246, -0.5945995450019836, 1731686448379667678, 
-0.3102809190750122, -0.3727303147315979, -0.15511980089285482, -0.1522020175048384, 0.29071190852992035, -0.5235493044454133, 0.1281588865790261, -0.6000163850510037, 0.0476582832634449, -0.6097498536109924, 1731686448471541501, 
-0.23200488090515137, 0.1857537031173706, -0.19370855253944458, -0.09134561541925719, 0.2038237691492926, -0.44815977940409024, 0.11206678815482599, -0.6165816881614735, 0.029775509610772133, -0.6258082389831543, 1731686448566595824, 
0.06982260942459106, -0.22013592720031738, -0.07001199103791765, -0.09965109494626956, 0.23356595317896772, -0.4266507750378877, 0.09445010517200343, -0.6335156772033415, 0.011255212128162384, -0.6415125131607056, 1731686448666328945, 
-0.10150432586669922, -0.30112385749816895, -0.08300346113585154, -0.10278605983349567, 0.2643389272179467, -0.3888419345393985, 0.07393374285181495, -0.6517386236219846, -0.008617953397333622, -0.6568690538406372, 1731686448775539910, 
-0.42482513189315796, -0.2620508670806885, -0.2401789140710402, -0.0941029465720171, 0.2717290535878471, -0.34631168559086234, 0.05120591403618514, -0.6704168541278797, -0.027861492708325386, -0.670532763004303, 1731686448875572135, 
-0.28730112314224243, 0.07045263051986694, -0.2628093946689342, -0.06557751457461021, 0.22764901429752418, -0.28806412703770445, 0.03075927385378296, -0.685912485436537, -0.04601797088980675, -0.682778537273407, 1731686448965929836, 
-0.1468619704246521, -0.13826316595077515, -0.20827185997105932, -0.06097968043087677, 0.22636123500048272, -0.26939100429782836, 0.010335490112482646, -0.7004744092758888, -0.0686374083161354, -0.6974239945411682, 1731686449080802710, 
-0.33183377981185913, -0.09416830539703369, -0.2653266809171537, -0.049473712345332335, 0.20567815876004583, -0.2405394556407459, -0.008940641411449924, -0.7134717338841523, -0.08292054384946823, -0.7058243155479431, 1731686449159786380, 
0.2293582558631897, -0.3002876043319702, -0.035243939010902364, -0.05388855572889158, 0.22121242399718133, -0.24360546643428227, -0.028622257092441077, -0.7259320021552322, -0.10165166109800339, -0.7168470025062561, 1731686449276553360, 
0.35717737674713135, -0.30378174781799316, 0.14706723699707233, -0.06436941629424209, 0.24581135882237543, -0.2618651009563629, -0.04895133947241406, -0.7380429380567887, -0.11764499545097351, -0.7258028388023376, 1731686449366098531, 
0.14691615104675293, 0.1462475061416626, 0.14492107869766735, -0.04282164158405766, 0.20988953444678657, -0.20401989883356597, -0.06572108216527263, -0.7475200154630919, -0.1350141316652298, -0.734853208065033, 1731686449464990500, 
-0.060308873653411865, -0.10196256637573242, 0.04905974179029825, -0.03998421512980396, 0.19684021790694725, -0.20313031328133258, -0.08224022086849132, -0.7563647963961118, -0.15131856501102448, -0.7431641221046448, 1731686449576583689, 
-0.31871283054351807, 0.08028823137283325, -0.12209637181432005, -0.030795568404942183, 0.16802001655986795, -0.18328511706799694, -0.09773126656253196, -0.76433443807599, -0.16659463942050934, -0.7504603266716003, 1731686449677627580, 
-0.9539501070976257, -0.09972786903381348, -0.5063318151080558, -0.026097332629914403, 0.1509035461489291, -0.17294048613117768, -0.11513664284448352, -0.7730371958597921, -0.18046270310878754, -0.7567934989929199, 1731686449766647603, 
0.10592067241668701, -0.14221429824829102, -0.22168842591936022, -0.028044845729236365, 0.1495642328730097, -0.18751037725074524, -0.13162994548481663, -0.780733220750324, -0.19783669710159302, -0.7645295858383179, 1731686449883122325, 
-0.5361023545265198, -0.24236804246902466, -0.3656728425196165, -0.027185428576143856, 0.1565455209881076, -0.17365829698959623, -0.14934770037476736, -0.7887932115729768, -0.2119048833847046, -0.7703503370285034, 1731686449976562489, 
-0.22623294591903687, -0.016253948211669922, -0.30055878628675015, -0.02423217450481217, 0.13835520366924725, -0.17514465565561052, -0.16514466800003538, -0.7955249411540201, -0.2265186458826065, -0.7762373685836792, 1731686450073586400, 
-0.12237405776977539, 0.2364698052406311, -0.21807838373475397, -0.014452130575632648, 0.11404014230167259, -0.12672845091162854, -0.1779909701259239, -0.8008101671753024, -0.24026994407176971, -0.7813412547111511, 1731686450166068231, 
0.14161759614944458, -0.1273258924484253, -0.050028914221473014, -0.019344549288838657, 0.14168504617887465, -0.13653204632771573, -0.1924588760664126, -0.8064896963559792, -0.2560809850692749, -0.787112832069397, 1731686450266511261, 
-0.34523630142211914, -0.0596308708190918, -0.1860146704819322, -0.016789779084158088, 0.1442786747046878, -0.11637048315368652, -0.2076029655611187, -0.8122647597046236, -0.2729010283946991, -0.7931624054908752, 1731686450376594143, 
0.0013353228569030762, 0.17991530895233154, -0.09933868237087727, -0.010745682607488266, 0.13037739047921865, -0.08241983190483523, -0.22101155457668387, -0.8171707987498376, -0.2866004407405853, -0.7978405952453613, 1731686450473690765, 
-0.012576103210449219, -0.09925144910812378, -0.05847405311000997, -0.01263772743590868, 0.14060211231950034, -0.08988291304750144, -0.235125748593326, -0.8221622070110187, -0.2996770441532135, -0.8022568821907043, 1731686450566242531, 
-0.3973221182823181, 0.24034005403518677, -0.2154004075203076, -0.009440898342102115, 0.12253653140763734, -0.07704558170245132, -0.24837299766083454, -0.8267504041116023, -0.31382647156715393, -0.8069545030593872, 1731686450668149485, 
0.249428391456604, -0.05523943901062012, 0.0003858249604577757, -0.010569723253066692, 0.13069581617007248, -0.08087269786289465, -0.261460919202193, -0.831117716742077, -0.32854363322257996, -0.8116011619567871, 1731686450776903806, 
0.13537698984146118, -0.09205526113510132, 0.06320537339708411, -0.010153476860109485, 0.14321334069167788, -0.07089756311158729, -0.27473570592087654, -0.8354625201681534, -0.3419835865497589, -0.8157739639282227, 1731686450874731697, 
-0.29239213466644287, -0.11969494819641113, -0.10102986605739485, -0.01061186736773851, 0.14787355445627764, -0.07176311820431802, -0.28953699283976586, -0.8401947225027913, -0.3551728129386902, -0.8197638988494873, 1731686450965976575, 
-0.15263772010803223, -0.05958688259124756, -0.12500107555384368, -0.009607369980937815, 0.13413535521102407, -0.07162444208555853, -0.3034595928596069, -0.8445133492977124, -0.36868083477020264, -0.8236683011054993, 1731686451066453950, 
-0.01879328489303589, 0.06684714555740356, -0.07565394286669205, -0.008104852807282152, 0.12951210891573164, -0.0625798844226655, -0.31675892184281995, -0.848551581350927, -0.38316547870635986, -0.827774167060852, 1731686451175713565, 
-0.2816377282142639, 0.13528954982757568, -0.1707906175625012, -0.00589968442842543, 0.12097983472648437, -0.04876584962910267, -0.32985682856744086, -0.8524626031085945, -0.39609524607658386, -0.8315232992172241, 1731686451275704310, 
-0.2645469307899475, 0.17594444751739502, -0.2137219229363968, -0.0039002699117058975, 0.11276781180708492, -0.0345867304615097, -0.3428049437888064, -0.8562626983398582, -0.4074729084968567, -0.8344741463661194, 1731686451365935202, 
-0.14839768409729004, -0.17977923154830933, -0.182467575397515, -0.007134663746083848, 0.11877894591120862, -0.06006673734432074, -0.35639796649456296, -0.8601367203263226, -0.4201262593269348, -0.8379456400871277, 1731686451464894882, 
0.0022576451301574707, -0.355812132358551, -0.09628966566373737, -0.008809522716035151, 0.12293188832607538, -0.07166181888191611, -0.3695943829903406, -0.8638220960634286, -0.43392038345336914, -0.8415616154670715, 1731686451577642264, 
-0.07381457090377808, -0.36931949853897095, -0.08539911981483937, -0.009649188148310393, 0.12617047084207828, -0.07647738875753134, -0.38278789900946547, -0.8674164947749118, -0.44520917534828186, -0.8444442749023438, 1731686451676566379, 
0.19136697053909302, -0.16146111488342285, 0.042818282684235695, -0.008161361368046566, 0.1287202376531197, -0.06340387119265674, -0.395151187332105, -0.8706957602909252, -0.45534825325012207, -0.8470616936683655, 1731686451766663004, 
0.21264535188674927, -0.18947577476501465, 0.1212844076269941, -0.009366930322148631, 0.13453627533770832, -0.06962382672358132, -0.40713317534039867, -0.8737608100891707, -0.4693058431148529, -0.8505557775497437, 1731686451886621074, 
-0.2251877784729004, -0.17665934562683105, -0.03929314046309543, -0.009333277292761179, 0.13111983880284672, -0.07118127491595533, -0.4197961468352143, -0.8769310163259697, -0.4793682396411896, -0.8530641198158264, 1731686451975788212, 
0.15039008855819702, -0.12024027109146118, 0.04808908098015935, -0.008435773407892456, 0.12246501782256777, -0.0688831272626322, -0.43128484771670733, -0.8797028633770757, -0.48982080817222595, -0.8557080030441284, 1731686452076582943, 
-0.03834766149520874, 0.05674481391906738, 0.00769795710076332, -0.0055955310780339915, 0.11516486091334778, -0.04858713876487182, -0.44219961182016443, -0.8822984305030713, -0.499456524848938, -0.8580217361450195, 1731686452166580005, 
0.17560988664627075, -0.03524661064147949, 0.08517653492523754, -0.004847891106340987, 0.11490832184268451, -0.042189208132183874, -0.45266101378975115, -0.8847077995837594, -0.5119081139564514, -0.8609147071838379, 1731686452286347457, 
-0.0711066722869873, 0.005376160144805908, 0.012593786565211776, -0.004032712238205839, 0.11264549472264623, -0.03580003131181688, -0.4632740817052916, -0.8871168732849899, -0.5213905572891235, -0.863027036190033, 1731686452376131465, 
-0.15989011526107788, -0.08432966470718384, -0.06729453693169248, -0.004694262343835484, 0.10745268325197126, -0.043686785678750055, -0.4742176209473899, -0.8895412274092338, -0.531705379486084, -0.8654871582984924, 1731686452476152572, 
-0.26253336668014526, 0.024723351001739502, -0.15760204214283768, -0.002944243008801719, 0.09645172784880675, -0.03052556003368833, -0.48499895525208475, -0.8919131097575607, -0.5407691597938538, -0.867365300655365, 1731686452567581567, 
0.22019952535629272, 0.1442033052444458, 0.017307973625861145, -0.0009243572577534786, 0.09296892478875139, -0.009942647608906407, -0.4943356474797404, -0.8939378957844973, -0.5501894950866699, -0.8695212006568909, 1731686452666159819, 
-0.25006407499313354, 0.18061524629592896, -0.1063266893371329, -0.00020650575232076236, 0.08978849816825904, -0.002299913201953564, -0.503918047398023, -0.8960033707710414, -0.5604203939437866, -0.8718752861022949, 1731686452775752907, 
0.2012377381324768, 0.08298474550247192, 0.036118373445971325, 0.00019924201660329315, 0.0904528076314116, 0.0022027178793077315, -0.5127658103161186, -0.8978971372254801, -0.5694029927253723, -0.874113917350769, 1731686452876592693, 
-0.06467330455780029, 0.17178690433502197, -0.01033832519169569, 0.0013205496477456814, 0.09597151919818053, 0.013759807688557637, -0.5222160920047418, -0.8999358528275926, -0.5784182548522949, -0.8762068748474121, 1731686452968900107, 
-0.059817492961883545, -0.08579891920089722, -0.0333937683527343, 0.0005031716362513727, 0.08962140570214834, 0.00561441356904884, -0.5311960324131548, -0.9018627334946857, -0.586836576461792, -0.8781664371490479, 1731686453062573265, 
-0.07539057731628418, -0.15547513961791992, -0.0527608535943764, -0.0003883999379336912, 0.08682640800925233, -0.004473292709428943, -0.5401832570058934, -0.903792668841408, -0.5969594120979309, -0.8806636333465576, 1731686453181020840, 
-0.30420637130737305, -0.06739532947540283, -0.16887769230523458, -0.0004114852267679106, 0.08076526659554238, -0.005094829053540466, -0.5495643892050147, -0.905813972054134, -0.6051129698753357, -0.8826061487197876, 1731686453276620877, 
0.004462540149688721, -0.10940831899642944, -0.08826108103648475, 0.0005419537692315147, 0.07865665882826099, 0.006890119378383679, -0.5584381001541122, -0.9077357416973519, -0.6125940084457397, -0.8843153715133667, 1731686453366585705, 
0.03411293029785156, 0.06145411729812622, -0.03133843623451286, 0.00047667689228031446, 0.08049652125094053, 0.00592170798032772, -0.566845033426982, -0.9095494580760085, -0.623052716255188, -0.8867488503456116, 1731686453486913063, 
0.3115115761756897, -0.08416712284088135, 0.12730280526767587, 0.0001442897887391973, 0.08629796146397821, 0.0016719953321194681, -0.5743769496538818, -0.9111758967294158, -0.6305668354034424, -0.8884887099266052, 1731686453575963071, 
-0.13996469974517822, 0.174737811088562, 0.0034488349192691586, 0.0006861696180729072, 0.08741069759046237, 0.007849950143262296, -0.5825503869108747, -0.9129531379676783, -0.638891339302063, -0.8904851675033569, 1731686453676590875, 
-0.21911746263504028, 0.10601580142974854, -0.09969987694369731, 0.0006599895970155907, 0.07783978121387809, 0.008478821326619052, -0.5908487094316429, -0.9147587416966759, -0.645927369594574, -0.8921779990196228, 1731686453766604688, 
-0.00029730796813964844, 0.021174192428588867, -0.05353879574822071, 0.0003958030835461728, 0.07462257321528226, 0.005304066403664497, -0.5988231141351994, -0.9164969574504076, -0.6535787582397461, -0.8938897848129272, 1731686453866246820, 
0.13492488861083984, -0.033972978591918945, 0.03367475274755023, 0.0004175433882987847, 0.07440327558677119, 0.005611895242593639, -0.6059526470401927, -0.9180587693616764, -0.6616026759147644, -0.8958010077476501, 1731686453975797342, 
0.0418168306350708, 0.04953289031982422, 0.037405144470772186, -3.7205026165495945e-05, 0.07705569266878648, -0.0004828329339068658, -0.6131095877539278, -0.9196236277420053, -0.6689084768295288, -0.897463321685791, 1731686454076588557, 
-0.3321194052696228, 0.027179598808288574, -0.13341487290322956, 5.327215144316286e-05, 0.07526979804339538, 0.0007077493606725211, -0.6214582337106935, -0.9214553828458774, -0.6759030818939209, -0.8991826176643372, 1731686454165691644, 
0.26044005155563354, -0.03547745943069458, 0.04892479682918818, 0.0009227580373743073, 0.07464080919354892, 0.01236264782421544, -0.6286953507431697, -0.9230563759823065, -0.6841551661491394, -0.9012156128883362, 1731686454281728292, 
0.022798597812652588, -0.07188498973846436, 0.03670353805256902, -0.00030054869029961324, 0.07553919812491448, -0.003978711685588911, -0.6356418920395897, -0.9245746747518679, -0.6910049915313721, -0.9027681946754456, 1731686454376030714, 
0.028812944889068604, 0.10344064235687256, 0.032918324009661354, -0.000391473897758172, 0.07564515110131646, -0.00517513537958098, -0.6426507830134737, -0.9261173330373147, -0.6981697678565979, -0.9044076800346375, 1731686454477602892, 
0.1274048089981079, -0.11507022380828857, 0.07651902654478726, -0.0011037207338382628, 0.07840855816073809, -0.014076533987216389, -0.6496134502597843, -0.927637863734927, -0.7043852210044861, -0.9059891104698181, 1731686454565937864, 
-0.09437203407287598, 0.12119698524475098, -0.002781616294104297, 0.00021273594641674242, 0.07592075661086985, 0.0028020788505456525, -0.6568010571696813, -0.9292229106603198, -0.7114480137825012, -0.9076542854309082, 1731686454666219872, 
-0.19460183382034302, -0.038785696029663086, -0.09164233384566098, 0.00029217532007321987, 0.0680654236600625, 0.004292565951435548, -0.6641168736310267, -0.930824335756269, -0.7187725901603699, -0.9094805717468262, 1731686454776609144, 
0.03167462348937988, -0.0559697151184082, -0.034432039227148936, -0.0010059663364087375, 0.0658677449688593, -0.015272518239152323, -0.6710688295585946, -0.9323282783483933, -0.7253652215003967, -0.9110080003738403, 1731686454873863819, 
-0.014294087886810303, 0.051006972789764404, -0.025048899906876962, 0.000104000506752971, 0.06457795085092678, 0.0016104646459446838, -0.677665000506182, -0.9337771614605282, -0.7313376665115356, -0.9123215675354004, 1731686454965877628, 
-0.027453362941741943, -0.00029546022415161133, -0.026222076228644694, 5.1688080654450475e-05, 0.06049282130634954, 0.0008544498262478148, -0.6838074825371933, -0.9351133774335176, -0.73740154504776, -0.9138221144676208, 1731686455066284768, 
0.029891371726989746, 0.11692225933074951, -0.00019869687606106912, -0.00019961975316343377, 0.06080886791789519, -0.003282740823804886, -0.6898293140275269, -0.9364208697206449, -0.7438467741012573, -0.9152014851570129, 1731686455176115802, 
-0.0946582555770874, -0.05192863941192627, -0.04381814803160028, 0.0004980589050273029, 0.06053704690115182, 0.00822734062070389, -0.6961098606856272, -0.9377957954803986, -0.7495294809341431, -0.9166927337646484, 1731686455274042103, 
-0.14517056941986084, 0.0012527704238891602, -0.09055988179957154, 0.0004505540210894502, 0.057404725576857475, 0.007848727026596737, -0.7025597078396597, -0.939203699798042, -0.7551183700561523, -0.9177528619766235, 1731686455367022016, 
-0.006056487560272217, -0.07257765531539917, -0.051409776214988934, -0.00011409428701717199, 0.0517851592963009, -0.002203223637188308, -0.7082242027624739, -0.9404371682273666, -0.7614852786064148, -0.9192919135093689, 1731686455485637500, 
-0.09055036306381226, 0.13295334577560425, -0.06939376847527129, -0.0007038068131661726, 0.048802307912231654, -0.014421588717319099, -0.7136797121351187, -0.9416213536193365, -0.7663654088973999, -0.9203451871871948, 1731686455576948836, 
-0.04443550109863281, -0.004572689533233643, -0.057650496329556614, -0.00036140172840945967, 0.047390152731257816, -0.007626093345993474, -0.7189698106460536, -0.9427750484424063, -0.771487295627594, -0.9216822385787964, 1731686455675785383, 
-0.24152612686157227, 0.05412060022354126, -0.1423703044080299, -0.00016080967973138428, 0.045895455790688336, -0.003503825748343711, -0.7247971075523763, -0.9440402268965973, -0.7762916088104248, -0.9226816296577454, 1731686455765764990, 
0.005275547504425049, 0.013566672801971436, -0.07370793020196197, -0.00018103792966018645, 0.044137670405392807, -0.004101664813693179, -0.7301058540429853, -0.9451872001567877, -0.7816247940063477, -0.9240851998329163, 1731686455866458210, 
0.2625420093536377, 0.12531334161758423, 0.08199352056152277, -0.00079689183939834, 0.048387829576354194, -0.01646884860047038, -0.7344123779003331, -0.9461073632202299, -0.786886990070343, -0.9251922965049744, 1731686455977642758, 
-0.2567342519760132, -0.15250498056411743, -0.07464929811953629, -0.00018182004800751595, 0.05003910642099805, -0.003633559050351433, -0.7397306350388212, -0.9472543349546377, -0.7921478152275085, -0.9265581369400024, 1731686456076650647, 
-0.03125011920928955, 0.04590201377868652, -0.054386302091200614, -0.0002281656482081679, 0.048253119276372006, -0.004728516034400563, -0.7450917412031196, -0.9483987641169103, -0.7967626452445984, -0.9273492693901062, 1731686456165734825, 
-0.078524649143219, -0.1511315107345581, -0.0654424410680753, -0.00026602753159945543, 0.045014868525593096, -0.005909770267310813, -0.7501522898106627, -0.949476446119198, -0.8014264702796936, -0.9284780621528625, 1731686456266297695, 
0.019459068775177002, 0.05873513221740723, -0.026107996729782812, -0.0008795247965868876, 0.0419191587321925, -0.020981451517333105, -0.7546124784035189, -0.9504139852700424, -0.8059590458869934, -0.9294998645782471, 1731686456377673203, 
-0.0053444504737854, 0.05584067106246948, -0.016405071116577803, -0.0004296221584387961, 0.04223809762959141, -0.010171437222537431, -0.758961473267535, -0.9513340700725057, -0.8105378746986389, -0.9306868314743042, 1731686456476021879, 
-0.012829840183258057, 0.08563905954360962, -0.014623599765703557, -0.00016590182018179372, 0.04387591698327641, -0.0037811590409615433, -0.7634492812044081, -0.9522766907556874, -0.8145803809165955, -0.9316011667251587, 1731686456565749241, 
0.03291374444961548, 0.058813273906707764, 0.007402938811027316, -0.00026813160387270906, 0.04441292179424435, -0.0060372430599118405, -0.7677831246100909, -0.953180082168597, -0.8200094103813171, -0.9326490163803101, 1731686456686290710, 
0.009242236614227295, -0.08358603715896606, 0.008197195014307615, -0.00021696849237072207, 0.043778586062943034, -0.004956041569245151, -0.771969628015898, -0.9540519449572267, -0.8238765001296997, -0.9337608218193054, 1731686456776285627, 
0.09975963830947876, 0.059720754623413086, 0.05043138127917421, -6.323820121491849e-05, 0.04365500284885268, -0.001448590014616858, -0.7757919607237672, -0.9548470647750642, -0.8277386426925659, -0.9342840909957886, 1731686456876287098, 
0.012317359447479248, -0.022213101387023926, 0.03275984101058715, -5.7374940660558266e-05, 0.04681140865110046, -0.0012256614853911147, -0.7800034722256871, -0.9557213285611801, -0.8316482901573181, -0.9350893497467041, 1731686456965760513, 
-0.019334256649017334, -0.10017639398574829, 0.008543431843589761, -0.0001298514336754138, 0.04593047804528097, -0.002827130027852064, -0.7843240621239125, -0.9566165232489565, -0.8366559147834778, -0.9363313913345337, 1731686457087152772, 
0.03887283802032471, 0.05199223756790161, 0.022552713428718417, -1.93158321692406e-05, 0.046960856739045896, -0.0004113177124637152, -0.7887225961189412, -0.9575288599563492, -0.8405669331550598, -0.9369058012962341, 1731686457176138222, 
-0.08214414119720459, -0.03570061922073364, -0.025974064868110595, -4.4267999757008186e-05, 0.044430182202870566, -0.000996349723592808, -0.7931930155538173, -0.9584543804967693, -0.8448219895362854, -0.9379130005836487, 1731686457276668475, 
0.04756057262420654, 0.15002351999282837, 0.007853722543634936, -0.00034492190466949046, 0.03879914922421786, -0.00888993474254315, -0.7969164991256431, -0.9592200019732228, -0.8479393124580383, -0.9386784434318542, 1731686457366771739, 
0.08436423540115356, 0.07043063640594482, 0.04324160227720456, -5.145871277619728e-06, 0.04121427705609259, -0.0001248565217003856, -0.8005996024605592, -0.959983300464298, -0.8525773286819458, -0.9396045804023743, 1731686457487266914, 
